1 180.64247 395.12848
1 231.54315 80.380936
1 282.3744 438.26642
1 115.19894 507.1234
1 625.56036 282.31787
1 106.0276 313.82797
1 461.32565 509.01617
1 434.7604 160.355
1 210.38956 520.20685
1 195.83794 482.8506
1 405.2391 359.97882
1 459.15863 31.80439
1 290.07098 489.94217
1 125.07633 30.193443
1 570.9772 1.5979767
1 4.963112 24.88556
1 86.35971 629.20013
1 210.11166 327.5755
1 348.2754 212.99072
1 13.220787 59.951515
1 182.24179 460.08548
1 253.15674 176.42682
1 42.93522 19.089928
1 227.43774 608.92206
1 286.24396 597.0741
1 388.76935 555.49786
1 323.05652 257.00745
1 588.4052 499.56305
1 192.15024 567.5293
1 28.506737 111.748505
1 319.91864 17.624245
1 52.940178 562.5625
1 569.14014 442.18878
1 530.4552 300.07938
1 176.6991 276.54324
1 198.66946 129.81216
1 336.5933 56.481476
1 366.45703 285.56168
1 366.55695 408.9311
1 4.445915 290.8466
1 534.4244 339.97922
1 10.97477 390.91995
1 249.89578 28.283768
1 442.0674 569.2612
1 398.45526 271.92633
1 104.00982 547.3215
1 426.9626 54.18293
1 475.61786 510.2069
1 22.868958 452.19177
1 530.276 436.21887
1 223.65567 574.5629
1 173.97052 64.28951
1 134.11517 591.3655
1 595.7251 325.35443
1 41.048393 450.25873
1 498.56766 390.13885
1 85.12047 166.4415
1 625.8292 186.48918
1 233.57816 221.6232
1 246.73306 525.3685
1 163.75076 349.08838
1 275.78802 368.74603
1 277.8386 56.264915
1 457.97888 429.91144
1 502.30768 281.92462
1 335.96625 342.93674
1 304.8181 23.911171
1 460.06943 100.329666
1 382.5077 541.6132
1 60.405235 566.9305
1 298.81476 297.5519
1 513.44916 286.51886
1 360.18082 252.81995
1 468.57507 89.837036
1 3.8087082 342.95862
1 263.72974 557.4545
1 614.9946 108.640785
1 591.6863 177.02957
1 503.5878 19.94873
1 595.4631 294.40015
1 257.56567 375.0963
1 582.5831 159.40071
1 119.54468 247.41592
1 558.828 499.23923
1 502.89716 320.69913
1 33.58452 153.02274
1 588.6066 632.38293
1 219.63321 220.14957
1 625.42676 295.21344
1 101.83525 601.16565
1 378.73102 395.71155
1 200.33112 493.28363
1 604.53625 21.75705
1 28.619728 91.89995
1 331.20358 403.50372
1 274.4214 281.29797
1 346.37347 437.50458
1 114.91001 24.188156
1 281.26562 570.01807
1 570.4725 65.40264
1 321.30542 586.2495
1 284.9191 593.2795
1 393.4628 61.64219
1 387.6734 178.27655
1 314.74902 36.515083
1 80.71968 316.99673
1 36.383057 218.84987
1 196.19743 630.0033
1 401.4954 548.1211
1 468.31122 45.478287
1 394.2821 516.7987
1 353.76282 280.58435
1 349.3313 550.2517
1 8.818893 505.68805
1 273.87088 588.1152
1 228.04996 631.9173
1 362.81635 174.09416
1 470.3994 298.64868
1 417.53674 325.03516
1 285.26382 301.5573
1 455.24915 291.0693
1 285.05936 274.14716
1 414.962 227.62993
1 542.9404 403.86584
1 457.35226 522.16315
1 175.1576 489.98203
1 16.94683 509.37485
1 459.34796 272.7486
1 629.44556 328.2113
1 359.8781 275.3487
1 272.9771 161.86272
1 373.04565 536.3959
1 619.8522 287.45517
1 374.12 463.11774
1 339.69742 109.552956
1 70.45792 218.60466
1 399.11334 61.74385
1 166.58875 306.6416
1 276.22882 534.9897
1 624.04333 329.61725
1 433.84488 357.45923
1 127.09782 328.5771
1 33.67012 289.47424
1 570.476 76.75827
1 508.11426 387.75616
1 33.792458 556.57294
1 494.59552 431.2817
1 499.15448 221.75443
1 79.04617 634.08563
1 601.0076 203.40176
1 10.070915 184.63809
1 181.22673 614.51013
1 491.60992 372.35968
1 42.012596 142.66544
1 199.6421 180.66498
1 592.6197 448.7782
1 535.1294 468.39197
1 574.5245 38.497963
1 403.45026 531.5391
1 555.1788 30.430641
1 513.24036 333.40997
1 506.554 461.92328
1 583.3281 29.516258
1 268.3999 619.5054
1 554.7517 24.400673
1 290.2541 492.37042
1 237.24948 508.12088
1 611.57965 585.92456
1 566.57947 522.8808
1 635.44403 293.78445
1 41.97899 172.88544
1 174.81738 2.8583908
1 35.319443 589.1473
1 442.90298 555.16925
1 466.56613 375.45593
1 444.80975 461.15863
1 20.561333 124.13132
1 33.2901 322.924
1 234.93954 575.92456
1 266.77563 600.515
1 285.70673 515.9831
1 476.83746 497.5845
1 255.85544 282.88422
1 21.50734 422.48352
1 415.41406 315.8623
1 63.001404 472.96768
1 218.20529 97.93873
1 563.02905 164.89987
1 373.99448 133.71854
1 205.81439 545.99554
1 574.4928 635.6488
1 369.41943 297.82538
1 613.42163 251.77406
1 191.0654 254.12712
1 482.88464 127.12654
1 311.99878 77.594185
1 633.3935 291.97302
1 188.20804 29.276733
1 260.3515 279.78653
1 337.97205 355.35742
1 429.1699 497.25714
1 117.7726 92.68204
1 317.02213 313.68268
1 75.75386 427.45038
1 630.4398 124.93782
1 305.95 318.1618
1 462.97607 566.32544
1 163.01758 530.5436
1 273.00372 554.1059
1 298.3308 76.00662
1 224.17355 422.0363
1 469.02716 497.3907
1 223.1121 106.89369
1 111.647415 466.04587
1 612.8146 230.49011
1 17.63256 277.9491
1 15.3609085 545.9477
1 14.407425 426.27002
1 86.950455 171.52423
1 369.34894 582.5084
1 81.368904 46.800346
1 444.1789 210.49548
1 154.99454 419.00977
1 634.80414 52.665634
1 203.96408 194.58305
1 144.57913 386.62137
1 104.795456 412.78806
1 611.67395 538.94617
1 627.4822 617.45764
1 149.52934 20.070724
1 20.959206 401.95724
1 334.04645 260.9779
1 389.88806 27.928925
1 437.37305 517.5008
1 224.46994 378.91718
1 47.80716 277.41248
1 293.36398 297.07092
1 72.82059 335.35352
1 547.1804 307.4731
1 226.84888 493.38983
1 332.57648 243.72505
1 565.76373 16.20842
1 471.97693 32.628784
1 548.63727 611.5861
1 467.70633 605.189
1 258.56622 414.92377
1 41.90777 181.9896
1 496.42096 580.16736
1 465.01816 15.398483
1 486.49338 409.13318
1 254.3414 476.09695
1 233.07243 408.10657
1 275.59045 196.06392
1 86.762085 313.8532
1 91.29944 289.1792
1 387.09293 385.17606
1 347.3131 327.49936
1 446.4782 592.6027
1 284.12006 129.50302
1 289.50375 572.3362
1 465.67053 364.77414
1 413.5126 438.67358
1 461.60825 541.0482
1 232.21881 117.56218
1 144.3264 154.07407
1 312.36725 211.08589
1 448.39722 230.33359
1 318.07562 465.56586
1 257.92926 431.0925
1 608.0219 503.54337
1 311.96777 324.7881
1 446.283 319.02472
1 53.590164 444.8954
1 289.4717 115.32978
1 375.5751 96.065254
1 135.15709 336.43466
1 346.5306 604.5971
1 189.76483 354.9493
1 191.95244 92.316666
1 347.0786 468.7768
1 15.85453 38.645134
1 170.9801 344.3581
1 181.9542 109.650536
1 586.20593 588.23254
1 321.93787 445.8659
1 546.3332 349.8732
1 190.71231 464.41473
1 295.6933 522.60144
1 320.61 432.96146
1 354.9715 440.50793
1 472.38354 146.90872
1 238.81927 10.055389
1 576.5901 72.40845
1 181.05774 95.81715
1 520.7185 409.97058
1 82.03907 43.736534
1 419.56366 428.25146
1 372.22916 201.92181
1 27.385292 386.0965
1 56.959953 586.8098
1 199.96814 5.300064
1 496.3537 396.36353
1 466.83536 20.273476
1 317.57663 405.32062
1 451.26743 64.53438
1 242.31305 636.4576
1 499.8626 178.9473
1 618.62646 451.15598
1 412.55286 165.13382
1 578.97266 471.49713
1 6.861458 159.83676
1 357.95377 579.99335
1 106.94885 407.88605
1 342.1836 421.0562
1 360.80896 112.55573
1 235.10468 198.43289
1 342.5365 605.24774
1 224.16771 17.076035
1 451.91406 517.81244
1 387.52142 294.2494
1 235.0281 635.0933
1 2.9906845 375.97043
1 595.14246 638.3103
1 146.46625 0.789299
1 608.98425 157.7785
1 632.3396 144.70676
1 173.55792 208.61824
1 345.87173 313.56146
1 427.89423 565.8927
1 556.08435 206.55617
1 354.83282 578.95435
1 161.69583 439.4147
1 251.17722 623.8409
1 466.46667 469.30853
1 89.725266 561.43585
1 127.30869 190.62782
1 593.58057 252.59178
1 170.25124 304.8938
1 231.9324 415.01788
1 365.34283 465.39218
1 152.61696 278.18607
1 594.9774 131.58328
1 200.67299 370.91037
1 97.83665 538.6025
1 407.2658 9.141884
1 443.45154 403.3838
1 629.75653 463.67468
1 22.56504 361.0347
1 106.57581 530.2766
1 182.58746 156.9796
1 245.18341 20.050621
1 511.78543 41.32061
1 486.7917 248.39226
1 595.24835 589.4845
1 335.6391 611.987
1 599.8426 90.09251
1 108.961105 73.63937
1 452.35162 95.75352
1 228.24913 277.44125
1 547.4346 541.55725
1 150.59395 413.71088
1 601.92 237.17975
1 293.56998 110.40714
1 424.0974 377.60648
1 93.19553 446.85217
1 454.89926 170.84442
1 400.81882 347.19638
1 345.0845 373.91614
1 60.28286 164.77017
1 388.69104 44.290314
1 556.65137 40.64148
1 624.0106 627.33044
1 338.13092 474.5617
1 217.26913 81.00445
1 72.55684 522.1412
1 330.92682 373.84036
1 485.74524 77.297134
1 114.18697 621.67444
1 419.2531 539.5906
1 469.08432 585.52466
1 549.1552 634.997
1 284.03336 76.44798
1 599.12915 377.90512
1 533.7955 207.18839
1 333.14212 244.81479
1 603.8248 122.528496
1 508.80365 622.03235
1 631.8357 349.5894
1 303.13327 171.29489
1 331.19647 209.39865
1 563.2273 90.82718
1 360.11288 321.6255
1 71.312904 331.57385
1 636.88574 619.77374
1 166.52519 92.291565
1 131.70529 136.0891
1 64.83265 633.78595
1 81.1644 501.24396
1 242.67578 119.725075
1 316.33914 602.0065
1 465.85373 349.51068
1 576.68494 599.808
1 281.30365 406.45602
1 447.70908 57.065277
1 609.0076 455.67764
1 376.9749 614.8939
1 133.1044 581.61206
1 359.00394 311.1557
1 467.83984 193.1546
1 373.89572 444.73392
1 311.6304 601.0967
1 572.2767 367.1434
1 451.6467 427.18097
1 371.65967 327.05103
1 284.81042 369.41656
1 597.64417 12.230339
1 80.549965 159.55269
1 629.6769 525.0984
1 112.76775 13.207169
1 310.588 482.41458
1 343.06744 607.7038
1 73.83541 543.7539
1 517.6223 39.768486
1 180.62573 204.47968
1 480.7169 199.88213
1 266.08496 219.73701
1 514.447 438.81995
1 422.3724 320.18225
1 31.568031 168.73318
1 161.32034 393.87408
1 545.8778 400.49988
1 239.90967 37.72415
1 406.537 636.7109
1 616.35706 552.57806
1 293.63135 608.73846
1 111.62392 92.04807
1 174.40448 158.69164
1 587.9099 547.8285
1 22.321396 247.3547
1 212.72153 460.92645
1 522.55206 52.700005
1 94.39854 249.50279
1 627.58746 63.765984
1 304.29898 155.38353
1 309.12766 371.18365
1 209.8117 188.13885
1 147.15805 67.447586
1 192.43164 307.4558
1 125.41344 241.87833
1 60.11383 192.26941
1 125.63496 307.07416
1 385.09708 540.26483
1 70.2153 540.4156
1 31.947975 182.02232
1 93.42041 344.38522
1 570.57275 365.32147
1 1.4039612 183.3403
1 139.84581 369.35382
1 11.912918 41.542816
1 324.5181 521.286
1 425.9131 627.80725
1 200.82352 604.75214
1 180.91199 339.1818
1 399.0942 576.2771
1 391.2594 631.5502
1 110.83931 188.26123
1 222.52042 235.27454
1 44.173546 378.57446
1 332.42337 147.00381
1 89.854126 601.98987
1 266.95602 82.223854
1 508.87662 73.11909
1 630.61035 125.90172
1 408.9517 157.85153
1 191.36716 394.5786
1 212.63705 282.72232
1 526.2 65.5069
1 322.6195 54.79294
1 439.28937 366.20386
1 16.88137 145.99823
1 306.4555 280.86472
1 390.24524 604.34265
1 348.86032 488.661
1 323.10214 237.91412
1 307.45346 371.33774
1 410.7815 617.3271
1 530.6973 392.15744
1 151.60031 371.4212
1 404.28778 372.31866
1 596.0831 130.9975
1 610.75476 499.2532
1 363.13824 423.53305
1 331.49356 378.6607
1 420.51007 567.4108
1 526.4402 514.6348
1 378.59943 578.50635
1 151.61736 403.0724
1 596.4222 48.91304
1 348.57983 466.304
1 490.15784 560.92645
1 221.08951 479.83487
1 570.9688 351.20068
1 282.48572 335.22345
1 344.87033 575.09625
1 312.0314 30.880623
1 471.29044 169.3663
1 345.31097 366.66275
1 422.41522 435.6394
1 55.16796 138.2721
1 19.275742 345.21713
1 466.7965 524.52
1 251.52908 371.18747
1 464.4884 103.155136
1 56.632347 183.31683
1 324.57373 440.81995
1 392.0888 345.1994
1 48.86097 38.54351
1 299.3068 81.37207
1 168.27518 319.75314
1 484.83087 230.44025
1 214.95358 617.1286
1 378.58722 170.73651
1 485.3039 96.0968
1 258.7691 324.56042
1 357.53723 198.80836
1 33.319054 317.06824
1 538.6098 553.1253
1 288.52768 561.5712
1 224.56848 28.404198
1 445.95776 39.777946
1 37.33837 149.69475
1 30.355682 193.37589
1 110.59021 597.9998
1 404.23193 250.82596
1 141.5226 391.16077
1 159.46246 625.7859
1 394.90933 398.8022
1 618.88074 180.26883
1 175.71533 543.29297
1 461.60266 512.3921
1 589.9547 240.48703
1 422.8763 297.3296
1 577.2635 460.47577
1 369.931 540.5207
1 109.29611 147.89005
1 182.70856 9.70974
1 56.8021 545.60126
1 597.81274 34.02439
1 359.687 483.03925
1 96.094246 459.8271
1 2.9341888 491.36246
1 509.41785 426.6519
1 152.77206 391.5947
1 386.3001 505.28442
1 510.17755 86.15597
1 26.764183 335.98004
1 30.15171 357.249
1 326.08997 432.67236
1 496.60434 262.5912
1 116.06773 602.84906
1 214.83151 52.414703
1 103.80699 147.73018
1 115.61146 43.148804
1 554.28625 77.60563
1 281.1595 153.80283
1 377.06668 485.96826
1 284.05963 159.09207
1 198.93283 549.98615
1 464.02094 75.517235
1 484.45877 357.1009
1 95.8054 544.81744
1 190.99277 299.5927
1 376.83475 164.66946
1 139.91672 203.74728
1 523.2821 56.31401
1 65.63404 219.01288
1 591.7139 34.769478
1 185.91873 575.86865
1 251.68 244.19647
1 542.1306 500.68143
1 19.018135 580.6849
1 287.81277 177.18921
1 121.130714 19.53392
1 30.302773 163.4478
1 408.1646 31.892662
1 97.3114 208.53427
1 587.6342 496.48926
1 420.53918 636.9179
1 550.0432 128.07152
1 268.16724 26.039238
1 518.4781 635.5045
1 213.8728 278.76675
1 216.75876 361.28217
1 463.5284 124.707985
1 571.40454 107.83699
1 381.8625 539.2469
1 498.73135 432.3664
1 250.87128 592.7484
1 9.785461 558.01587
1 14.213333 284.48798
1 418.48477 375.70306
1 167.28314 323.8089
1 358.93903 489.92853
1 601.63763 367.09674
1 183.27423 204.52744
1 250.95207 311.09778
1 147.38162 487.8648
1 376.7537 291.07745
1 504.53433 534.30835
1 515.0445 136.81389
1 412.27554 19.102325
1 375.3116 199.4854
1 91.70006 333.70435
1 148.69736 140.14725
1 599.47577 182.7816
1 373.8667 400.6931
1 0.20629883 286.21124
1 574.74927 292.73822
1 390.23056 326.23114
1 0.88912964 235.54916
1 248.41107 127.83054
1 255.91351 302.63458
1 397.9352 84.20315
1 569.6808 191.26346
1 324.96246 94.325905
1 29.97387 179.35074
1 462.10876 194.92004
1 624.3299 493.06708
1 13.716888 275.53708
1 586.3843 608.5332
1 364.28998 498.81985
1 539.41797 138.85857
1 314.14148 519.87195
1 386.60397 176.18324
1 40.538063 423.52075
1 531.2298 352.80026
1 575.06006 521.7797
1 565.34644 270.04565
1 276.8942 339.9491
1 56.016922 564.3623
1 431.69116 538.9243
1 524.89343 138.82729
1 212.78232 377.32516
1 42.56012 113.58681
1 75.816956 483.0922
1 595.97205 98.18096
1 384.66296 203.60904
1 109.12701 210.3088
1 2.6689148 623.58716
1 433.08954 479.99387
1 519.69226 416.30795
1 301.50604 292.27875
1 12.0173645 128.8845
1 163.3281 617.10443
1 233.03714 238.82123
1 242.55872 324.5771
1 365.87067 524.6798
1 624.3651 424.91208
1 149.0004 453.04028
1 387.3657 539.297
1 82.18357 279.96368
1 355.63217 378.07404
1 511.86847 29.316177
1 21.33442 587.19775
1 224.90506 20.116692
1 315.16736 470.24704
1 421.50018 126.2516
1 462.83148 26.864891
1 117.6836 10.200005
1 317.7619 353.0741
1 545.0245 528.5348
1 304.32053 299.90204
1 518.29535 515.61755
1 490.75482 330.76733
1 8.770065 532.1345
1 475.5627 444.90552
1 300.1593 218.40965
1 419.36826 569.1482
1 351.10504 82.17548
1 577.118 565.73376
1 566.23346 355.01984
1 599.6232 470.00873
1 222.242 517.5515
1 435.21875 12.903252
1 385.0386 636.97144
1 198.10382 597.32086
1 83.31303 435.92517
1 467.52655 113.31734
1 588.48157 71.38252
1 530.47656 233.29593
1 40.390587 45.922585
1 42.665672 507.11105
1 121.54194 54.8328
1 415.08984 121.86058
1 569.82336 599.24066
1 71.86401 211.13419
1 557.5228 591.0428
1 184.76646 396.1806
1 164.06532 252.74365
1 433.0636 127.356834
1 615.73737 469.58545
1 373.45697 381.70288
1 577.4926 597.4218
1 424.75034 386.29675
1 354.89795 391.9992
1 237.87743 219.30725
1 231.29962 190.06091
1 377.45438 241.90811
1 487.39682 569.3367
1 521.1261 524.83655
1 576.0821 260.73288
1 136.71063 604.0893
1 611.55145 324.9381
1 388.5403 182.97272
1 578.84106 461.64227
1 475.8716 596.143
1 112.43107 192.64397
1 357.07126 44.775352
1 457.08362 378.5545
1 320.02295 8.250885
1 604.21765 46.2735
1 250.38287 265.31616
1 323.24875 15.354385
1 18.351326 218.60294
1 346.82898 416.6225
1 287.0529 639.06445
1 173.7474 538.6791
1 364.51736 45.67402
1 213.83797 438.399
1 429.2469 110.999985
1 446.13074 301.53378
1 181.45279 261.18695
1 518.4126 188.99915
1 242.59525 74.15882
1 607.421 611.6471
1 253.12912 260.61447
1 78.78845 352.26392
1 20.58731 125.00561
1 488.15546 513.5754
1 572.94714 537.20386
1 335.3201 468.3867
1 232.7019 196.56898
1 251.80759 598.5624
1 12.03167 226.76746
1 263.50885 499.17694
1 79.957695 572.9142
1 175.34512 316.42368
1 467.3323 465.3283
1 283.8577 23.238602
1 557.4761 429.48044
1 230.87563 496.48254
1 171.18546 587.41345
1 125.34073 605.279
1 463.3275 283.54874
1 362.29657 126.71482
1 224.34277 571.1863
1 340.91965 375.68637
1 119.79572 388.8327
1 412.68652 191.90213
1 67.02873 613.1033
1 28.793602 323.19037
1 54.756584 504.14734
1 90.52158 108.6034
1 611.3248 260.0909
1 417.57382 485.11908
1 171.32912 141.47606
1 309.20374 451.75653
1 68.64918 452.02377
1 426.27322 354.17133
1 307.6872 507.10638
1 269.29507 413.78018
1 244.9599 511.37335
1 407.58923 76.45481
1 235.11172 387.06403
1 530.73004 262.04434
1 533.4699 484.52332
1 43.04905 186.69022
1 408.63232 440.5225
1 180.35077 158.94646
1 215.68866 54.444923
1 1.4556122 126.52443
1 362.40906 542.0223
1 192.66556 61.318283
1 319.9129 125.56152
1 600.1845 283.53793
1 87.80525 638.6759
1 135.89821 159.90654
1 548.1679 138.89432
1 431.6014 445.03656
1 595.98035 439.38007
1 531.67554 34.272842
1 392.26498 359.8758
1 584.8685 87.48993
1 548.9772 638.9269
1 524.4227 312.10422
1 8.491592 173.62
1 305.2605 460.14862
1 464.40833 464.4425
1 593.4448 149.07443
1 534.77856 146.55698
1 529.8996 467.7582
1 465.58 488.39664
1 344.19247 246.20135
1 478.5759 136.64813
1 135.90744 189.52332
1 258.3679 343.19836
1 404.27274 369.67953
1 559.01587 37.301903
1 462.62854 140.37323
1 192.06314 85.4348
1 505.51276 468.3359
1 210.16132 34.48063
1 534.37476 346.41666
1 148.84727 509.87918
1 524.8783 363.26877
1 40.173912 297.37717
1 391.92905 416.0348
1 383.10663 469.1698
1 128.43121 28.675957
1 217.1962 155.57716
1 277.09552 522.961
1 29.42337 345.91193
1 502.75284 293.77597
1 148.43167 556.0151
1 532.7977 605.41595
1 525.25073 262.53036
1 563.7648 261.0364
1 326.11877 81.85303
1 360.63373 599.0162
1 271.29242 25.715637
1 313.43518 339.8724
1 13.513184 232.25735
1 527.67847 310.85516
1 298.62213 8.135834
1 394.67178 238.29773
1 595.60004 205.948
1 403.6954 112.817726
1 150.92441 278.8664
1 608.0354 450.12756
1 182.04349 50.477753
1 494.9168 529.6743
1 221.7968 497.64246
1 232.68643 7.07489
1 456.76782 566.10114
1 481.03946 214.39415
1 201.59198 352.3279
1 577.0649 436.03763
1 330.07877 405.7205
1 609.7766 337.09247
1 194.81796 393.58762
1 26.193695 16.029434
1 358.5963 160.96179
1 251.16428 600.3551
1 404.31146 517.52454
1 257.4297 49.3956
1 286.99915 554.62683
1 474.7672 135.39444
1 25.682793 66.7416
1 79.55448 300.34723
1 629.4188 558.68787
1 64.05071 65.82977
1 510.14062 314.47202
1 231.40465 398.72665
1 304.2599 485.36877
1 570.6398 555.45795
1 302.66705 137.51584
1 420.2262 172.95544
1 347.3388 375.56454
1 26.928787 423.6705
1 312.17377 12.027054
1 471.07877 362.09686
1 292.69678 434.44565
1 188.33972 218.83517
1 570.42413 207.91934
1 353.60815 169.60141
1 172.31758 617.2271
1 602.67474 460.7689
1 180.62302 428.17175
1 38.03135 183.23657
1 373.6798 299.216
1 528.8823 630.69604
1 50.303535 521.6865
1 147.77946 559.7639
1 340.84442 604.8229
1 47.467842 459.37686
1 9.604454 212.43137
1 454.04968 432.94254
1 107.6981 105.14778
1 353.62604 329.45633
1 454.90384 109.703026
1 209.02554 635.5301
1 366.73264 196.82983
1 15.095291 267.64447
1 592.2033 467.4753
1 506.59213 277.36282
1 83.08704 279.0976
1 341.91992 255.22473
1 540.1012 592.8043
1 617.4279 270.5569
1 533.2111 373.93988
1 354.50226 182.32007
1 419.917 278.01202
1 585.75305 394.54034
1 494.62604 618.4225
1 346.77997 602.6266
1 35.91999 264.59744
1 617.09924 406.9705
1 486.6834 326.28018
1 369.0599 146.98764
1 331.4342 130.0277
1 329.84772 407.92932
1 341.2798 460.32434
1 589.6842 3.9191818
1 98.41595 625.2054
1 247.17903 475.51715
1 213.37094 350.3084
1 434.39774 355.91415
1 307.17798 414.63168
1 356.97055 17.544022
1 511.1667 328.70593
1 35.00553 449.56665
1 219.44827 368.72928
1 304.06528 527.31885
1 396.8443 239.47304
1 185.16647 429.34113
1 409.73926 224.25229
1 325.8005 370.88272
1 399.2619 36.540718
1 617.156 490.67978
1 106.79989 161.68857
1 349.21082 525.73645
1 369.62888 397.5168
1 303.6758 49.794388
1 120.47684 199.98878
1 249.40163 112.85717
1 514.034 387.41864
1 81.29459 469.18292
1 311.46054 560.57935
1 339.46832 415.96808
1 203.77994 287.35175
1 22.244339 399.98285
1 270.05255 162.41193
1 178.50021 425.07846
1 518.63153 578.82153
1 50.973206 2.8681564
1 618.3897 70.42198
1 523.1566 523.2297
1 459.30725 560.6813
1 373.7666 568.5165
1 488.67834 461.83362
1 223.4961 375.4267
1 628.9402 253.09036
1 536.99426 415.6029
1 396.76276 403.77435
1 102.90871 317.27512
1 158.60794 91.92818
1 198.46718 60.01953
1 146.9595 114.84978
1 9.8934555 203.34851
1 20.990257 401.7119
1 526.0868 425.86096
1 272.97757 287.2896
1 337.60767 53.127518
1 241.679 58.981552
1 261.67963 562.65283
1 206.02783 577.5086
1 68.89778 626.95905
1 312.85052 59.216194
1 335.36102 414.33942
1 407.1245 526.7595
1 422.36707 345.211
1 625.9437 148.64087
1 378.76227 166.91791
1 65.75035 89.914665
1 611.33856 202.17227
1 39.896507 621.5825
1 487.07562 379.3547
1 404.0845 184.85207
1 498.84427 465.89084
1 574.94354 558.6003
1 238.71529 440.22647
1 90.064125 58.135567
1 168.29852 115.557556
1 528.05493 266.28552
1 622.6228 524.1196
1 523.7351 590.9699
1 59.59114 196.51077
1 602.5532 205.10414
1 299.99005 373.18863
1 218.75732 301.97842
1 86.599045 442.73322
1 502.3366 240.4612
1 105.597534 117.511024
1 90.55485 247.83463
1 29.79004 255.82047
1 555.9415 21.055756
1 375.30014 61.45008
1 99.43825 549.60406
1 465.94208 153.15427
1 479.58585 72.07329
1 192.55719 423.87296
1 6.7852783 553.87463
1 255.69183 538.9283
1 507.40063 356.53986
1 631.12726 156.07262
1 90.089264 205.9497
1 262.46185 353.21133
1 139.77036 141.97273
1 433.00537 45.648727
1 328.83734 427.80246
1 463.00168 475.2896
1 360.3258 302.8452
1 8.259125 471.85062
1 348.78918 587.8477
1 87.09938 318.4378
1 547.2227 342.73877
1 267.93457 598.38434
1 178.59601 600.3707
1 328.92902 152.02034
1 445.38272 279.1402
1 278.50763 275.46735
1 568.3341 557.9081
1 190.16492 327.15564
1 598.43616 634.10443
1 121.46889 77.08244
1 186.13472 57.539253
1 573.80896 5.261154
1 40.50766 508.07574
1 222.76028 412.3865
1 204.31473 182.45232
1 347.93823 286.7472
1 496.58698 533.87134
1 602.806 482.8902
1 392.15073 526.1057
1 118.76057 337.58978
1 199.32986 318.65567
1 569.29663 365.38245
1 72.942085 618.3784
1 638.6191 78.26218
1 293.073 517.88446
1 223.24344 218.17955
1 561.06616 438.09247
1 176.91669 532.1571
1 349.88513 481.25412
1 215.27069 571.26196
1 239.38812 186.68744
1 270.53162 635.7891
1 459.61206 14.618912
1 102.74834 190.85205
1 44.80732 50.052223
1 208.53287 1.3380051
1 273.1915 323.47974
1 619.67957 92.73277
1 377.24973 181.58658
1 121.57879 58.391037
1 69.26239 287.79675
1 576.0908 121.01299
1 322.88116 354.8599
1 547.13196 567.0808
1 384.57904 102.231674
1 231.65753 62.10533
1 9.780121 112.74525
1 456.05444 564.80975
1 603.00714 159.03247
1 283.35358 259.75165
1 389.0245 591.87524
1 243.52878 486.32593
1 259.94623 96.64879
1 473.02518 456.16467
1 503.9154 617.6723
1 522.1007 500.3227
1 591.64276 104.872665
1 520.97266 269.37482
1 534.27985 420.48004
1 36.263275 532.75
1 480.80685 401.94778
1 522.18713 399.938
1 298.84036 407.82306
1 53.92479 69.29924
1 50.277252 567.56024
1 573.5984 11.045113
1 447.78723 230.70312
1 233.56148 430.65475
1 467.30615 300.65265
1 487.45642 328.0606
1 580.9782 615.055
1 446.5889 308.997
1 361.62598 505.40836
1 624.98035 433.17593
1 307.5133 237.97401
1 329.64307 609.40796
1 376.01318 262.9434
1 533.41864 177.76985
1 193.90033 591.49603
1 447.69855 231.83688
1 148.97346 562.92395
1 246.56708 268.08008
1 584.09595 489.14752
1 445.6329 544.2392
1 88.20736 538.49384
1 409.33032 53.119926
1 577.79065 519.1354
1 137.45343 173.53943
1 603.3508 456.7941
1 205.47665 580.71576
1 244.85344 256.83392
1 219.93915 494.6072
1 564.8232 526.3665
1 181.46301 256.4525
1 438.72128 384.53247
1 496.1386 512.7056
1 613.943 73.18333
1 46.723747 196.10489
1 582.2927 569.72327
1 264.07315 125.45887
1 83.114624 334.48376
1 347.42978 357.44138
1 98.54427 123.23334
1 20.404205 322.11914
1 176.73694 133.33203
1 468.95874 88.88878
1 142.1743 353.42517
1 402.97183 329.6439
1 569.33844 525.23425
1 278.55243 177.20818
1 429.79608 50.708504
1 214.77623 60.15854
1 15.826912 0.36582947
1 544.5637 541.64575
1 432.53455 535.8058
1 287.43533 342.35266
1 558.3369 423.7511
1 565.33746 530.818
1 553.2031 73.56121
1 573.0715 496.0835
1 94.22909 356.76425
1 52.001648 114.869194
1 616.4329 440.5922
1 194.31122 244.51068
1 323.63086 207.40451
1 534.7539 165.83717
1 277.61786 62.018356
1 505.83865 160.49716
1 585.6589 117.07394
1 295.4713 27.75055
1 580.75775 276.2048
1 357.88895 247.32224
1 97.24228 180.02551
1 598.32635 145.81078
1 544.9928 186.5227
1 247.69794 444.88123
1 578.45935 147.17918
1 357.26355 485.8662
1 275.97675 248.404
1 298.93893 637.36884
1 328.17432 435.77722
1 430.69482 291.25043
1 587.75024 349.25525
1 474.32074 409.7121
1 455.4605 516.6413
1 381.16898 510.31836
1 532.41956 352.3865
1 243.42654 30.514412
1 211.61649 227.6493
1 411.93454 221.69925
1 619.8602 139.79958
1 285.86322 320.58286
1 173.557 613.59735
1 176.32072 115.891266
